#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25F7F04FA""", mode=NORMAL," flightstream_header=""25F7F04FA_1060""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/23, 17:04:48,  +08:00,   GHN5,31.2753448,104.296814,7217.9,29.74,7605,15.8,109.45,123.76,-142.56,1.01,-3.97,0.02,0.08,187.4,185.1,27.8,28.8,0.3,9.63,15.1,9.65,191.88,75.86,15.57,2488.9,0.4,330.49,329.15,348.76,332.91,        ,        ,1220.61,1233.1,1260.49,1274.5,1451.93,1976.48,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7474.3,127,  GPS,127.8,109.9,113.5,120.3,118.275,7.434,       ,5.09,-105.2,19.4,178,-2.5,0,  NONE,   NONE,      ,      ,-279.5, 3DDiff,3704,      ,62,89,88
2024/5/23, 17:04:49,  +08:00,   GHN5,31.2747746,104.2967834,7210.9,29.74,7603.5,15.8,108.51,123.16,-205.46,1.81,-1.97,0,0.06,185.7,184.8,27.8,28.8,0.3,9.62,15.13,9.54,191.81,76.02,15.47,2497.7,0.4,330.26,328.97,348.53,332.7,        ,        ,1219.46,1230.54,1259.63,1273.74,1451.87,1976.52,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7472.9,125,  GPS,127.8,109.9,113.5,120.3,118.275,7.42,       ,5,-105.7,19.3,178,-2.5,0,  NONE,   NONE,      ,      ,-133.9, 3DDiff,3704,      ,62,89.5,88
2024/5/23, 17:04:50,  +08:00,   GHN5,31.2742081,104.2967606,7206.9,29.74,7605.2,15.8,107.49,122.4,-258.77,1.91,-0.91,0.01,0.02,186.1,184.5,27.8,28.8,0.3,9.65,15.11,9.7,191.77,76.1,16.31,2501.2,0.42,330.04,328.72,348.26,332.49,        ,        ,1220.3,1228.58,1259.25,1274.22,1451.77,1976.54,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7474.6,124,  GPS,127.8,109.9,113.5,120.3,118.275,7.406,       ,4.91,-106.3,19.3,177.9,-2.5,0,  NONE,   NONE,      ,      ,35.4, 3DDiff,3704,      ,62,89,88
2024/5/23, 17:04:51,  +08:00,   GHN5,31.2736435,104.2967377,7207.9,29.74,7608.2,15.8,106.74,121.72,-146.7,2.24,-3.92,0.01,0.02,186.4,184.2,27.8,28.8,0.3,9.64,15.11,11.12,191.78,75.71,19.23,2511.9,0.55,329.81,328.55,348.01,332.27,        ,        ,1221.25,1231.21,1261.36,1275.05,1451.67,1976.56,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7477.5,123,  GPS,127.8,109.9,113.5,120.3,118.275,7.392,       ,4.82,-106.9,19.3,177.9,-2.5,0,  NONE,   NONE,      ,      ,98.4, 3DDiff,3704,      ,62,89,88
2024/5/23, 17:04:52,  +08:00,   GHN5,31.2730808,104.2967224,7209.9,29.74,7610,15.8,106.36,121.35,-27.38,2.45,-14.66,0.03,-0.02,186,183.7,27.8,28.8,0.3,9.64,15.11,11.6,191.79,75.8,19.55,2485.5,0.56,329.59,328.29,347.72,332.06,        ,        ,1220.93,1232.69,1260.97,1274.18,1451.57,1976.6,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7479.3,123,  GPS,127.8,109.9,113.5,120.3,118.275,7.378,       ,4.73,-107.5,19.2,177.9,-2.5,0,  NONE,   NONE,      ,      ,98.4, 3DDiff,3704,      ,62,89.5,88
2024/5/23, 17:04:53,  +08:00,   GHN5,31.2725201,104.29673,7215.9,29.74,7610.2,15.8,106.29,120.93,140.23,2.11,-21.18,0.02,0.02,182.5,181.8,27.8,28.8,0.3,9.6,15.16,11.79,191.81,75.98,19.5,2500.6,0.56,329.35,328.08,347.46,331.83,        ,        ,1220.61,1232.73,1259.92,1272.63,1451.49,1976.65,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7479.5,123,  GPS,127.8,109.9,113.5,120.3,118.275,7.364,       ,4.64,-108,19.2,177.9,-2.5,0,  NONE,   NONE,      ,      ,7.9, 3DDiff,3704,      ,62,89.5,88
2024/5/23, 17:04:54,  +08:00,   GHN5,31.2719593,104.2967682,7211.9,29.74,7609.9,15.8,105.62,120.63,90.13,2.1,-25.85,0.02,0.05,177.4,178.7,27.8,28.8,0.3,9.49,15.2,11.98,191.84,76.14,19.51,2500.7,0.56,329.11,327.86,347.18,331.6,        ,        ,1220.34,1234.63,1260.61,1272.44,1451.39,1976.69,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7479.2,122,  GPS,127.8,109.9,113.5,120.3,118.275,7.351,       ,4.56,-108.5,19.2,177.9,-2.5,0,  NONE,   NONE,      ,      ,-31.5, 3DDiff,3704,      ,62,89.5,88
2024/5/23, 17:04:55,  +08:00,   GHN5,31.2714062,104.2968674,7209.9,29.74,7609,15.8,105.69,120.38,-19.34,3.01,-29.45,0.03,0.2,173.2,174.4,27.8,28.8,0.3,9.51,15.2,11.95,191.85,76.21,19.52,2499.8,0.56,328.86,327.64,346.91,331.39,        ,        ,1220.93,1236.11,1260.99,1272.2,1451.27,1976.71,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7478.3,122,  GPS,127.8,109.9,113.5,120.3,118.275,7.339,       ,4.44,-109.2,19.1,177.9,-2.5,0,  NONE,   NONE,      ,      ,-31.5, 3DDiff,3704,      ,62,89.5,88
2024/5/23, 17:04:56,  +08:00,   GHN5,31.2708645,104.2970123,7212.9,29.74,7609.1,15.8,105.56,120.11,2.96,3.96,-32.28,0.01,0.19,167.9,169.3,27.8,28.8,0.3,9.54,15.21,11.99,191.84,76.24,19.64,2496.8,0.57,328.64,327.45,346.64,331.15,        ,        ,1221.11,1236.81,1260.6,1271.68,1451.23,1976.74,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7478.4,122,  GPS,127.8,109.9,113.5,120.3,118.275,7.328,       ,4.29,-110,19.1,177.9,-2.5,0,  NONE,   NONE,      ,      ,35.4, 3DDiff,3704,      ,62,89.5,88
2024/5/23, 17:04:57,  +08:00,   GHN5,31.2703381,104.2972183,7211.9,29.74,7609.1,15.8,104.21,119.86,50.09,2.9,-37.32,0.02,0.07,162.1,163.6,27.8,28.8,0.3,9.53,15.24,12.03,191.75,76.28,19.72,2496.7,0.57,328.4,327.24,346.38,330.93,        ,        ,1221.36,1236.16,1260.36,1271.2,1451.15,1976.79,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7478.4,120,  GPS,127.8,109.9,113.5,120.3,118.275,7.318,       ,4.09,-111,19.1,178,-2.5,0,  NONE,   NONE,      ,      ,102.4, 3DDiff,3704,      ,62,89,88
2024/5/23, 17:04:58,  +08:00,   GHN5,31.2698364,104.297493,7211.9,29.74,7607.7,15.8,104.01,119.62,35.96,3.56,-40.37,0.01,0.25,154.6,157.6,27.8,28.8,0.3,9.53,15.26,12.09,191.69,76.3,19.82,2499.3,0.58,328.18,327.07,346.1,330.73,        ,        ,1221.29,1236.91,1260.71,1271.07,1451.08,1976.8,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7477,120,  GPS,127.8,109.9,113.5,120.3,118.275,7.31,       ,3.85,-112.1,19,178,-2.5,0,  NONE,   NONE,      ,      ,-51.2, 3DDiff,3704,      ,62,89,88
2024/5/23, 17:04:59,  +08:00,   GHN5,31.2693672,104.2978516,7214.9,29.74,7584.5,15.8,104.14,119.59,64.06,3.07,-43.2,0.03,0.29,147.2,150.4,27.8,28.8,0.3,9.52,15.28,12.15,191.65,76.29,19.89,2500.8,0.58,327.95,326.87,345.84,330.5,        ,        ,1221.87,1237.1,1261.52,1270.21,1450.97,1976.84,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7453.9,120,  GPS,127.8,109.9,113.5,120.3,118.275,7.304,       ,3.57,-113.2,19,178,-2.5,0,  NONE,   NONE,      ,      ,-106.3,     3D,3704,      ,       ,126,       
2024/5/23, 17:05:00,  +08:00,   GHN5,31.2689419,104.2982635,7212.9,29.74,7581.3,15.8,103.79,119.7,42.23,2.92,-42.91,0.01,0.33,138.1,142.5,27.8,28.8,0.3,9.52,15.3,12.15,191.58,76.4,19.87,2495.5,0.58,327.74,326.7,345.57,330.29,        ,        ,1221.62,1238.09,1261.11,1269.65,1450.9,1976.87,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7450.6,120,  GPS,127.8,109.9,113.5,120.3,118.275,7.3,       ,3.24,-114.4,19,178.1,-2.5,0,  NONE,   NONE,      ,      ,-189,     3D,3704,      ,       ,126,       
2024/5/23, 17:05:01,  +08:00,   GHN5,31.2685719,104.2987518,7207.9,29.74,7577.9,15.8,103.42,119.95,-79.2,3.02,-44.24,0.02,0.32,130.4,134,27.8,28.8,0.3,9.55,15.31,12.09,191.51,76.38,19.84,2496.3,0.58,327.53,326.52,345.32,330.09,        ,        ,1222.08,1238.1,1261.38,1269.18,1450.78,1976.91,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7447.3,119,  GPS,127.8,109.9,113.5,120.3,118.275,7.298,       ,2.85,-115.3,19,178.2,-2.5,0,  NONE,   NONE,      ,      ,-208.7,     3D,3704,      ,       ,126,       
2024/5/23, 17:05:02,  +08:00,   GHN5,31.268261,104.2992859,7207.9,29.74,7569.6,15.8,103.6,120.23,-88.14,2.59,-45.62,0.01,0.32,122.1,125.8,27.8,28.8,0.3,9.57,15.34,12.17,191.41,76.47,19.88,2495,0.58,327.31,326.37,345.06,329.89,        ,        ,1222.1,1239.11,1262.38,1270.35,1450.72,1976.93,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7439,119,  GPS,127.8,109.9,113.5,120.3,118.275,7.298,       ,2.42,-115.7,18.9,178.3,-2.5,0,  NONE,   NONE,      ,      ,-283.5,     3D,3704,      ,       ,234,       
2024/5/23, 17:05:03,  +08:00,   GHN5,31.2680225,104.299881,7201.9,29.74,7562.1,16,103.2,120.67,-141.48,1.9,-46.29,0.01,0.37,112.9,117.4,27.8,28.8,0.3,9.58,15.36,12.21,191.32,76.42,19.91,2497.4,0.58,327.12,326.17,344.8,329.69,        ,        ,1223.62,1239.68,1262.13,1270.2,1450.61,1976.98,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7431.4,119,  GPS,127.8,109.9,113.5,120.3,118.275,7.301,       ,1.96,-114.9,18.9,178.3,-2.5,0,  NONE,   NONE,      ,      ,-389.8,     3D,3704,      ,       ,234,       
2024/5/23, 17:05:04,  +08:00,   GHN5,31.2678661,104.3005066,7194.9,29.74,7554.1,16,103.44,121.2,-277.85,2.71,-45.41,0.01,0.52,103,108.4,27.8,28.8,0.3,9.6,15.38,12.22,191.25,76.38,19.92,2499.2,0.58,326.94,326.02,344.56,329.49,        ,        ,1223.71,1240.09,1262.41,1269.8,1450.51,1976.99,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7423.4,119,  GPS,127.8,109.9,113.5,120.3,118.275,7.306,       ,1.48,-111.8,18.9,178.4,-2.5,0,  NONE,   NONE,      ,      ,-464.6,     3D,3704,      ,       ,234,       
2024/5/23, 17:05:05,  +08:00,   GHN5,31.2678013,104.3011627,7187.9,29.74,7548.5,16,103.35,121.76,-345.52,3.02,-43.03,0.02,0.5,93.7,99.2,27.8,28.8,0.3,9.63,15.39,12.53,191.19,76.41,20.72,2508.8,0.61,326.73,325.85,344.31,329.29,        ,        ,1223.73,1239.79,1261.78,1270.13,1450.42,1977.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7417.3,119,  GPS,127.8,109.9,113.5,120.3,118.275,7.315,       ,1.03,-102.1,18.9,178.5,-2.5,0,  NONE,   NONE,      ,      ,-374,     3D,3704,      ,       ,234,       
2024/5/23, 17:05:06,  +08:00,   GHN5,31.2678242,104.3018188,7182.9,29.74,7544.7,16,103.31,122.19,-369.92,3.57,-43.01,0.01,0.4,85.2,90,27.8,28.8,0.3,9.67,15.39,12.91,191.15,76.59,21.24,2501.8,0.64,326.57,325.7,344.06,329.1,        ,        ,1224.99,1241.42,1262.75,1269.81,1450.36,1977.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7413.4,119,  GPS,127.8,109.9,113.5,120.3,118.275,7.325,       ,0.69,-74.7,18.9,178.6,-2.5,0,  NONE,   NONE,      ,      ,-212.6,     3D,3704,      ,       ,234,       
2024/5/23, 17:05:07,  +08:00,   GHN5,31.2679329,104.302475,7180.9,29.74,7542.5,16,103.08,122.42,-302.78,4.34,-43.97,0.02,0.44,76.3,81.3,27.8,28.8,0.3,9.72,15.39,13.07,191.12,76.82,21.45,2498.3,0.64,326.4,325.52,343.83,328.91,        ,        ,1225.22,1242.91,1262.57,1268.62,1450.23,1977.12,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7411.3,119,  GPS,127.8,109.9,113.5,120.3,118.275,7.337,       ,0.74,-32,18.9,178.7,-2.5,0,  NONE,   NONE,      ,      ,-118.1,     3D,3704,      ,       ,234,       
2024/5/23, 17:05:08,  +08:00,   GHN5,31.2681255,104.303093,7179.9,29.74,7542.2,16,102.66,122.52,-168.42,3.6,-44.22,0,0.36,67.5,72.6,27.8,28.8,0.3,9.74,15.41,13.22,191.05,76.87,21.58,2502.8,0.65,326.23,325.38,343.57,328.72,        ,        ,1226.06,1243.73,1261.59,1267.84,1450.19,1977.14,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7411,118,  GPS,127.8,109.9,113.5,120.3,118.275,7.351,       ,1.12,-9.7,18.9,178.8,-2.5,0,  NONE,   NONE,      ,      ,-59.1,     3D,3704,      ,       ,234.5,       
2024/5/23, 17:05:09,  +08:00,   GHN5,31.2683983,104.3036804,7176.9,29.74,7541.6,16,102.22,122.6,-153.4,3.58,-44.65,0,0.37,58.7,64.1,27.8,28.8,0.3,9.76,15.4,13.27,190.96,76.85,21.62,2500.6,0.65,326.06,325.22,343.36,328.55,        ,        ,1227.08,1244.44,1261.8,1266.95,1450.1,1977.22,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7410.4,118,  GPS,127.8,109.9,113.5,120.3,118.275,7.367,       ,1.58,-2.4,18.9,178.9,-2.5,0,  NONE,   NONE,      ,      ,-82.7,     3D,3704,      ,       ,234.5,       
2024/5/23, 17:05:10,  +08:00,   GHN5,31.2687397,104.3041992,7175.9,29.74,7554.2,16,102.41,122.71,-118.21,3.39,-44.66,0,0.37,49.8,55.7,27.8,28.8,0.3,9.79,15.4,13.41,190.84,76.77,21.81,2504.1,0.66,325.92,325.06,343.12,328.36,        ,        ,1228.08,1246.31,1261.93,1267.23,1450.01,1977.19,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7423,118,  GPS,127.8,109.9,113.5,120.3,118.275,7.383,       ,2.07,-1.1,18.9,179,-2.5,0,  NONE,   NONE,      ,      ,-126, 3DDiff,3704,      ,64,161.5,174
2024/5/23, 17:05:11,  +08:00,   GHN5,31.2691422,104.304657,7173.9,29.74,7551.6,16,102.27,122.75,-123.24,3.2,-45.04,0.01,0.38,40.9,47,27.8,28.8,0.3,9.83,15.4,13.59,190.76,76.74,22.01,2507.9,0.67,325.78,324.92,342.91,328.19,        ,        ,1229.3,1248.47,1262.27,1266.64,1449.92,1977.24,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7420.4,118,  GPS,127.8,109.9,113.5,120.3,118.275,7.399,       ,2.54,-2.4,19,179.1,-2.5,0,  NONE,   NONE,      ,      ,-153.5, 3DDiff,3704,      ,64,161.5,174
2024/5/23, 17:05:12,  +08:00,   GHN5,31.2696037,104.3050461,7171.9,29.74,7548.5,16,102.27,122.77,-100.83,3.3,-44.79,0.02,0.42,31.4,38.3,27.8,28.8,0.3,9.84,15.4,13.68,190.71,76.72,22.01,2499.8,0.67,325.65,324.75,342.69,328.01,        ,        ,1229.13,1249.75,1262.86,1266.29,1449.81,1977.28,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7417.3,118,  GPS,127.8,109.9,113.5,120.3,118.275,7.417,       ,2.99,-5.2,19,179.2,-2.5,0,  NONE,   NONE,      ,      ,-173.2, 3DDiff,3704,      ,64,161.5,174
2024/5/23, 17:05:13,  +08:00,   GHN5,31.2701168,104.3053513,7168.9,29.74,7547,16,101.9,122.75,-132.14,3.37,-45.18,0.02,0.43,22.2,29.4,27.8,28.8,0.3,9.86,15.4,13.65,190.73,76.79,22.01,2500.7,0.67,325.52,324.61,342.49,327.85,        ,        ,1228.92,1250.38,1263.09,1265.45,1449.72,1977.31,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7415.7,117,  GPS,127.8,109.9,113.5,120.3,118.275,7.433,       ,3.42,-9,19,179.2,-2.5,0,  NONE,   NONE,      ,      ,-173.2, 3DDiff,3704,      ,64,162,174
2024/5/23, 17:05:14,  +08:00,   GHN5,31.2706585,104.3055496,7165.9,29.74,7545.1,16,102.09,122.56,-156.33,3.72,-44.77,0.01,0.38,13.3,20.3,27.8,28.8,0.3,9.89,15.38,13.64,190.77,76.83,22,2499.6,0.67,325.4,324.46,342.29,327.67,        ,        ,1229.64,1251.68,1264.43,1265.42,1449.53,1977.2,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7413.9,117,  GPS,127.8,109.9,113.5,120.3,118.275,7.45,       ,3.83,-13.5,19.1,179.3,-2.5,0,  NONE,   NONE,      ,      ,-157.5, 3DDiff,3704,      ,64,161.5,174
2024/5/23, 17:05:15,  +08:00,   GHN5,31.2712154,104.3056488,7164.9,29.74,7541.6,16,101.86,122.33,-132.61,3.13,-44.95,-0.01,0.36,4.2,11.5,27.8,28.8,0.3,9.91,15.38,13.63,190.86,76.91,22.01,2498.6,0.67,325.28,324.31,342.11,327.51,        ,        ,1230.33,1253.65,1264.77,1265.55,1449.48,1977.25,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7410.4,117,  GPS,127.8,109.9,113.5,120.3,118.275,7.465,       ,4.22,-18.5,19.1,179.3,-2.5,0,  NONE,   NONE,      ,      ,-137.8, 3DDiff,3704,      ,64,161.5,174
2024/5/23, 17:05:16,  +08:00,   GHN5,31.2717896,104.3056488,7159.9,29.74,7540.3,16,101.59,122,-174.24,3.34,-45.33,0.01,0.4,355.3,2.8,27.8,28.8,0.3,9.94,15.37,13.6,190.96,76.76,22.02,2499.4,0.67,325.18,324.18,341.91,327.35,        ,        ,1230.75,1255.01,1265.67,1266.22,1449.36,1977.27,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7409.1,117,  GPS,127.8,109.9,113.5,120.3,118.275,7.479,       ,4.59,-23.9,19.1,179.3,-2.5,0,  NONE,   NONE,      ,      ,-208.7, 3DDiff,3704,      ,64,161.5,174
2024/5/23, 17:05:17,  +08:00,   GHN5,31.2723484,104.3055573,7158.9,29.74,7537.5,16,101.92,121.61,-169.54,3.86,-45.79,0.01,0.48,345.6,353.9,27.8,28.8,0.3,9.95,15.36,13.65,191.02,76.82,22.05,2501.1,0.67,325.06,324.02,341.74,327.2,        ,        ,1231.59,1255.35,1265.73,1266.48,1449.17,1977.21,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7406.2,117,  GPS,127.8,109.9,113.5,120.3,118.275,7.491,       ,4.94,-29.6,19.2,179.3,-2.5,0,  NONE,   NONE,      ,      ,-236.2, 3DDiff,3704,      ,76,157.5,198
2024/5/23, 17:05:18,  +08:00,   GHN5,31.2728863,104.3053436,7156.9,29.74,7536.7,16,101.87,121.06,-144.2,4.13,-45.89,0.01,0.48,335.7,344.4,27.8,28.8,0.3,9.95,15.35,13.64,191.03,76.85,22.09,2500.1,0.67,324.95,323.87,341.56,327.05,        ,        ,1232.1,1255.43,1265.91,1266.64,1449.08,1977.25,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7405.4,117,  GPS,127.8,109.9,113.5,120.3,118.275,7.501,       ,5.27,-35.6,19.2,179.2,-2.5,0,  NONE,   NONE,      ,      ,-200.8, 3DDiff,3704,      ,64,162,174
2024/5/23, 17:05:19,  +08:00,   GHN5,31.2733803,104.3050461,7152.9,29.74,7535.8,16,101.7,120.34,-164.87,4.32,-44.62,0.01,0.45,325.9,334.7,27.8,28.8,0.3,9.97,15.34,13.68,191.06,76.92,22.1,2500,0.67,324.85,323.74,341.38,326.91,        ,        ,1232.14,1255.63,1266.68,1266.1,1449.01,1977.26,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7404.6,117,  GPS,127.8,109.9,113.5,120.3,118.275,7.509,       ,5.58,-41.8,19.2,179.2,-2.5,0,  NONE,   NONE,      ,      ,-122, 3DDiff,3704,      ,64,162,174
2024/5/23, 17:05:20,  +08:00,   GHN5,31.2738323,104.3046646,7150.9,29.74,7562.5,16,101.16,119.59,-172.83,4.54,-44.91,0,0.44,316.6,325.6,27.8,28.8,0.3,9.99,15.33,13.69,191.07,76.9,22.28,2500.1,0.68,324.77,323.6,341.22,326.76,        ,        ,1231.8,1254.86,1266.58,1265.78,1448.93,1977.29,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7431.3,116,  GPS,127.8,109.9,113.5,120.3,118.275,7.514,       ,5.89,-48.2,19.2,179.1,-2.5,0,  NONE,   NONE,      ,      ,-47.2, 3DDiff,3704,      ,63,101.5,107
