#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E7EBA0C""", mode=NORMAL," flightstream_header=""25E7EBA0C_2700""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/24, 17:23:54,  +08:00,   GHN0,31.0331497,104.3407822,3028,29.62,3157,30,94.36,99.06,115.11,3.18,2.01,0.01,0.01,183.1,182.8,27.7,28.8,0.6,14.45,13.44,11.01,196.77,71.96,19.81,2523.4,0.54,341.31,327.88,352.91,348.41,        ,        ,1307.71,1306.61,1336.37,1385.01,355,822.09,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3022.3,102, NAV1,127,109.9,113.5,124.3,118.275,-2.575,-1.019,3.73,165,4.9,-168.8,-2.5,0,  NONE,   NONE,      ,      ,39.4, 3DDiff,3704,      ,57,78.5,86
2024/5/24, 17:23:55,  +08:00,   GHN0,31.0326881,104.3407745,3029,29.62,3156.7,30,94.61,99.1,68.65,2.97,1.77,0.02,-0.01,183.4,183.3,27.7,28.8,0.6,14.39,13.47,10.99,196.69,71.91,19.83,2519.5,0.54,341.36,327.91,352.93,348.42,        ,        ,1308.62,1306.68,1336.88,1385.02,354.88,822.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3021.9,103, NAV1,127,109.9,113.5,124.3,118.275,-2.575,-0.981,3.74,165.5,4.8,-168.7,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,57,78.5,86
2024/5/24, 17:23:56,  +08:00,   GHN0,31.0322266,104.3407745,3028,29.62,3154.5,30,94.47,99.25,40.94,1.56,-0.26,0.03,-0.12,183.1,183.7,27.7,28.8,0.6,14.32,13.53,11,196.61,71.89,19.81,2518.7,0.54,341.39,327.93,352.94,348.43,        ,        ,1309.22,1307.51,1337.57,1385.19,354.74,822.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3019.8,102, NAV1,127,109.9,113.5,124.3,118.275,-2.579,       ,3.74,166.1,4.8,-168.7,-2.5,0,  NONE,   NONE,      ,      ,-110.2, 3DDiff,3704,      ,57,79,86
2024/5/24, 17:23:57,  +08:00,   GHN0,31.0317669,104.3407593,3026,29.62,3147.8,30,94.9,99.51,-31.81,1.14,-0.09,0.03,-0.05,183.5,183.6,27.7,28.8,0.6,14.33,13.48,10.94,196.62,71.88,19.8,2521.9,0.54,341.45,327.96,352.96,348.45,        ,        ,1309.37,1307.81,1338.11,1384.84,354.63,822.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3013.1,103, NAV1,127,109.9,113.5,124.3,118.275,-2.557,       ,3.73,166.6,4.8,-168.6,-2.5,0,  NONE,   NONE,      ,      ,-346.5, 3DDiff,3704,      ,57,79,86
2024/5/24, 17:23:58,  +08:00,   GHN0,31.0313015,104.340744,3019,29.62,3140.4,30,94.63,100.03,-161.6,1.34,0.86,0.02,0.01,183.6,183.7,27.7,28.8,0.6,14.27,13.51,10.9,196.74,71.94,19.79,2517.8,0.54,341.49,327.98,352.98,348.47,        ,        ,1309.67,1308.68,1337.92,1385.77,354.49,822.05,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3005.7,103, NAV1,127,109.9,113.5,124.3,118.275,-2.569,       ,3.73,167.1,4.8,-168.6,-2.5,0,  NONE,   NONE,      ,      ,-484.3, 3DDiff,3704,      ,58,79,86
2024/5/24, 17:23:59,  +08:00,   GHN0,31.030838,104.3407288,3012,29.62,3133.5,30,94.93,100.65,-292.21,2.2,0.09,0.02,0.12,183.5,184.1,27.7,28.8,0.6,14.2,13.54,10.88,196.96,71.94,19.72,2518.5,0.53,341.52,328.02,353,348.47,        ,        ,1309.32,1308.52,1338.62,1384.96,354.36,822.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2998.8,103, NAV1,127,109.9,113.5,124.3,118.275,-2.56,       ,3.73,167.5,4.7,-168.5,-2.5,0,  NONE,   NONE,      ,      ,-484.3, 3DDiff,3704,      ,57,78.5,86
2024/5/24, 17:24:00,  +08:00,   GHN0,31.0303688,104.3407135,3005,29.62,3127.7,30,95.63,101.16,-372.41,2.16,-0.65,0.01,0.08,183.2,184.1,27.7,28.8,0.6,14.17,13.58,10.88,197.11,71.96,19.69,2519.8,0.53,341.58,328.04,353.01,348.47,        ,        ,1309.36,1307.36,1338.3,1384.39,354.23,822.05,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2993,104, NAV1,127,109.9,113.5,124.3,118.275,-2.579,       ,3.71,167.8,4.7,-168.5,-2.5,0,  NONE,   NONE,      ,      ,-358.3, 3DDiff,3704,      ,57,79,86
2024/5/24, 17:24:01,  +08:00,   GHN0,31.0298977,104.3407059,2999,29.62,3125,30,95.36,101.6,-405.83,2.46,-0.18,0.02,0.07,183.2,184,27.7,28.8,0.6,14.18,13.56,10.82,197.21,71.99,19.7,2518.8,0.53,341.61,328.08,353.06,348.49,        ,        ,1308.98,1307.67,1338.49,1384.15,354.13,822.05,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2990.2,103, NAV1,127,109.9,113.5,124.3,118.275,-2.569,       ,3.69,168,4.7,-168.4,-2.5,0,  NONE,   NONE,      ,      ,-196.9, 3DDiff,3704,      ,57,79,86
2024/5/24, 17:24:02,  +08:00,   GHN0,31.0294266,104.3406906,2997,29.62,3124.3,30,95.56,101.94,-315.25,2.65,-0.69,0.01,0.02,182.7,184,27.7,28.8,0.6,14.18,13.58,10.78,197.27,72.08,19.69,2522.5,0.53,341.65,328.1,353.08,348.51,        ,        ,1309.47,1307.71,1338.32,1384.36,353.99,822.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2989.6,104, NAV1,127,109.9,113.5,124.3,118.275,-2.572,       ,3.66,168,4.6,-168.4,-2.5,0,  NONE,   NONE,      ,      ,-63, 3DDiff,3704,      ,57,79,86
2024/5/24, 17:24:03,  +08:00,   GHN0,31.0289516,104.3406754,2997,29.62,3124.5,29.8,96.32,102.09,-231.05,2.89,2.11,0,0.03,182.4,184.1,27.7,28.8,0.6,14.19,13.57,10.87,197.27,72.03,19.69,2525.9,0.53,341.69,328.13,353.09,348.49,        ,        ,1309.51,1307.36,1337.95,1384.75,353.87,822.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2989.8,104, NAV1,127,109.9,113.5,124.3,118.275,-2.569,-0.995,3.62,167.7,4.6,-168.3,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,58,79,86
2024/5/24, 17:24:04,  +08:00,   GHN0,31.0284767,104.3406601,2996,29.62,3124.1,29.8,96.9,102.13,-154.31,2.63,2.03,0.03,0.04,183.6,184.1,27.7,28.8,0.6,14.21,13.52,10.83,197.27,72.07,19.68,2527,0.53,341.73,328.16,353.11,348.52,        ,        ,1309.04,1307.47,1338.64,1384.83,353.75,822.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2989.4,105, NAV1,127,109.9,113.5,124.3,118.275,-2.563,-1.447,3.58,167.2,4.6,-168.3,-2.5,0,  NONE,   NONE,      ,      ,31.5, 3DDiff,3704,      ,58,79,86
2024/5/24, 17:24:05,  +08:00,   GHN0,31.0280018,104.3406448,3000,29.62,3124.4,29.8,96.48,102.27,-32.83,2.69,2.27,0.03,0.09,184.1,184.7,27.7,28.8,0.6,14.28,13.56,10.87,197.2,72.02,19.72,2519.5,0.53,341.78,328.19,353.14,348.53,        ,        ,1308.74,1307.68,1338.48,1386.5,353.62,822.03,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2989.7,105, NAV1,127,109.9,113.5,124.3,118.275,-2.563,-1.587,3.53,166.5,4.6,-168.3,-2.5,0,  NONE,   NONE,      ,      ,94.5, 3DDiff,3704,      ,57,78.5,86
2024/5/24, 17:24:06,  +08:00,   GHN0,31.0275288,104.3406143,3000,29.62,3128.5,29.8,96.61,102.38,25.5,2.6,1.61,0,0.01,183.6,185.2,27.7,28.8,0.6,14.27,13.57,10.9,197.16,72.04,19.69,2523.8,0.53,341.81,328.21,353.18,348.53,        ,        ,1308.74,1308.1,1337.98,1386.9,353.52,822.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2993.7,105, NAV1,127,109.9,113.5,124.3,118.275,-2.579,-1.845,3.49,165.7,4.5,-168.2,-2.5,0,  NONE,   NONE,      ,      ,200.8, 3DDiff,3704,      ,57,79,86
2024/5/24, 17:24:07,  +08:00,   GHN0,31.0270538,104.3405838,3003,29.62,3132.2,29.8,96.52,102.46,68.02,3.48,1.56,0.01,0.02,183.6,185.6,27.7,28.8,0.6,14.27,13.55,10.95,197.1,72.06,19.7,2523.7,0.53,341.86,328.24,353.19,348.55,        ,        ,1308.18,1307.87,1338.52,1386.87,353.37,822.03,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2997.5,105, NAV1,127,109.9,113.5,124.3,118.275,-2.579,-1.535,3.45,164.9,4.5,-168.2,-2.5,0,  NONE,   NONE,      ,      ,228.3, 3DDiff,3704,      ,57,79,86
2024/5/24, 17:24:08,  +08:00,   GHN0,31.0265789,104.3405533,3005,29.62,3135.5,29.8,96.51,102.3,118.35,3.82,1.38,0.03,-0.01,184.3,185.7,27.7,28.8,0.6,14.27,13.54,10.89,197.09,72.03,19.71,2521.3,0.53,341.9,328.28,353.22,348.56,        ,        ,1308.23,1307.21,1338.68,1386.36,353.25,822.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3000.8,105, NAV1,127,109.9,113.5,124.3,118.275,-2.572,       ,3.41,163.8,4.5,-168.1,-2.5,0,  NONE,   NONE,      ,      ,208.7, 3DDiff,3704,      ,58,79,86
2024/5/24, 17:24:09,  +08:00,   GHN0,31.0261078,104.3405151,3009,29.62,3138.9,29.8,96.31,102.03,162.17,4.05,2.36,0.02,-0.01,184.6,186.2,27.7,28.8,0.6,14.34,13.56,10.91,197.14,71.94,19.69,2522.4,0.53,341.94,328.3,353.24,348.59,        ,        ,1307.56,1306.72,1337.85,1386.02,353.13,822.03,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3004.2,104, NAV1,127,109.9,113.5,124.3,118.275,-2.575,       ,3.38,162.5,4.4,-168.1,-2.5,0,  NONE,   NONE,      ,      ,208.7, 3DDiff,3704,      ,58,79.5,86
2024/5/24, 17:24:10,  +08:00,   GHN0,31.0256367,104.340477,3012,29.62,3142.4,29.8,95.82,101.72,180.24,3.46,1.71,0.04,-0.1,185.8,186.4,27.7,28.8,0.6,14.38,13.5,10.88,197.2,71.93,19.7,2518.4,0.53,341.98,328.34,353.26,348.58,        ,        ,1307.75,1305.68,1337.92,1385.91,352.99,822.02,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3007.7,104, NAV1,127,109.9,113.5,124.3,118.275,-2.569,       ,3.36,161,4.4,-168.1,-2.5,0,  NONE,   NONE,      ,      ,149.6, 3DDiff,3704,      ,58,79.5,86
2024/5/24, 17:24:11,  +08:00,   GHN0,31.0251675,104.3404388,3016,29.62,3144.2,29.8,95.94,101.51,198.47,3.12,1.85,0.01,-0.03,186.4,187,27.7,28.8,0.6,14.38,13.51,10.83,197.18,71.9,19.72,2517.7,0.53,342.01,328.38,353.29,348.59,        ,        ,1306.91,1306.01,1337.68,1385.47,352.89,822.02,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3009.4,104, NAV1,127,109.9,113.5,124.3,118.275,-2.572,       ,3.35,159.6,4.4,-168,-2.5,0,  NONE,   NONE,      ,      ,55.1, 3DDiff,3704,      ,58,79,86
2024/5/24, 17:24:12,  +08:00,   GHN0,31.0247002,104.3403854,3015,29.62,3143.7,29.8,95.52,101.43,148.3,2.54,-3.36,0.03,-0.07,186.5,187.4,27.7,28.8,0.6,14.33,13.55,10.83,197.19,71.89,19.69,2517.6,0.53,342.05,328.4,353.33,348.61,        ,        ,1306.32,1306.02,1338.22,1385.39,352.74,822.01,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3009,104, NAV1,127,109.9,113.5,124.3,118.275,-2.572,       ,3.33,158.2,4.4,-168,-2.5,0,  NONE,   NONE,      ,      ,15.7, 3DDiff,3704,      ,57,79,86
2024/5/24, 17:24:13,  +08:00,   GHN0,31.0242329,104.3403473,3017,29.62,3142.9,29.8,96.66,101.47,90.92,2.69,-11.3,0.05,0,186.4,186.7,27.7,28.8,0.6,14.36,13.59,10.9,197.23,71.85,19.7,2519.5,0.53,342.09,328.42,353.33,348.62,        ,        ,1305.95,1306.12,1338.2,1385.71,352.65,822.01,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3008.2,105, NAV1,127,109.9,113.5,124.3,118.275,-2.569,       ,3.32,156.9,4.3,-168,-2.5,0,  NONE,   NONE,      ,      ,-43.3, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:14,  +08:00,   GHN0,31.0237617,104.3403168,3018,29.62,3141.6,29.8,95.92,101.57,93.57,2.1,-14.29,0,-0.01,181.7,185.1,27.7,28.8,0.6,14.26,13.69,10.94,197.3,71.94,19.7,2517.2,0.53,342.12,328.45,353.37,348.64,        ,        ,1306.69,1306.39,1338.4,1385.6,352.52,822,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3006.9,104, NAV1,127,109.9,113.5,124.3,118.275,-2.569,       ,3.31,155.7,4.3,-167.9,-2.5,0,  NONE,   NONE,      ,      ,-70.9, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:15,  +08:00,   GHN0,31.0232906,104.3403168,3010,29.62,3140,29.8,95.25,101.62,-66.14,1.74,-17.36,0,0,177.8,182.3,27.7,28.8,0.6,14.21,13.64,10.85,197.35,71.87,19.72,2518.8,0.53,342.16,328.49,353.38,348.64,        ,        ,1306.04,1306.79,1338.3,1385.04,352.39,822,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3004.8,103, NAV1,127,109.9,113.5,124.3,118.275,-2.569,       ,3.31,154.5,4.3,-167.9,-2.5,0,  NONE,   NONE,      ,      ,-118.1, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:16,  +08:00,   GHN0,31.0228195,104.3403549,3006,29.62,3136.1,29.8,95.37,101.64,-190.23,3.08,-17.94,0.02,0.13,175.2,178.9,27.7,28.8,0.6,14.28,13.59,10.85,197.31,71.97,19.72,2515.4,0.53,342.19,328.51,353.42,348.67,        ,        ,1306.02,1306.8,1338.4,1386.44,352.28,821.97,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3001,103, NAV1,127,109.9,113.5,124.3,118.275,-2.563,-1.376,3.32,152.9,4.3,-167.8,-2.5,0,  NONE,   NONE,      ,      ,-157.5, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:17,  +08:00,   GHN0,31.0223465,104.3404236,3006,29.62,3133.6,29.8,95.75,101.64,-186.79,2.67,-19.43,0.03,0.06,172.1,175.3,27.7,28.8,0.6,14.34,13.61,10.85,197.27,72.05,19.7,2517.4,0.53,342.23,328.55,353.44,348.67,        ,        ,1305.93,1307.44,1338.51,1387.03,352.16,821.99,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2998.4,104, NAV1,127,109.9,113.5,124.3,118.275,-2.566,-1.226,3.34,150.5,4.2,-167.7,-2.5,0,  NONE,   NONE,      ,      ,-106.3, 3DDiff,3704,      ,58,78,86
2024/5/24, 17:24:18,  +08:00,   GHN0,31.021883,104.3405228,3004,29.62,3131.8,29.8,95.42,101.57,-133.29,3.02,-18.33,0,0.1,168,171.6,27.7,28.8,0.6,14.36,13.61,10.82,197.23,71.93,19.72,2518,0.53,342.26,328.57,353.45,348.69,        ,        ,1305.11,1307.4,1338.78,1387.08,352.03,821.98,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2996.7,103, NAV1,127,109.9,113.5,124.3,118.275,-2.56,-0.768,3.38,147.6,4.2,-167.5,-2.5,0,  NONE,   NONE,      ,      ,-126, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:19,  +08:00,   GHN0,31.0214291,104.3406601,3001,29.62,3130.5,29.8,95.35,101.49,-155.17,3.79,-20.17,0.02,0.13,164.4,167.8,27.7,28.8,0.6,14.4,13.58,10.83,197.2,71.92,19.72,2516.9,0.53,342.29,328.6,353.48,348.71,        ,        ,1305.67,1306.92,1338.62,1386.51,351.89,821.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2995.3,103, NAV1,127,109.9,113.5,124.3,118.275,-2.547,       ,3.43,144.5,4.2,-167.4,-2.5,0,  NONE,   NONE,      ,      ,-74.8, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:20,  +08:00,   GHN0,31.0209808,104.3408432,3003,29.62,3130.7,29.8,95.23,101.25,-99.34,3.79,-19.25,0.01,0.11,160.9,163.9,27.7,28.8,0.6,14.43,13.56,11.35,197.2,71.87,20.97,2526.6,0.56,342.32,328.62,353.51,348.7,        ,        ,1305.29,1307.17,1338.57,1386.46,351.79,821.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2995.5,103, NAV1,127,109.9,113.5,124.3,118.275,-2.563,       ,3.5,141,4.2,-167.2,-2.5,0,  NONE,   NONE,      ,      ,15.7, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:21,  +08:00,   GHN0,31.0205479,104.3410416,3005,29.62,3132.4,29.8,95.51,101.16,14.6,3.67,-19.53,0,0.08,155.8,159.9,27.7,28.8,0.6,14.43,13.6,12,197.28,71.93,21.94,2529,0.63,342.35,328.66,353.53,348.74,        ,        ,1306.76,1309.23,1338.39,1387.38,351.68,821.97,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,2997.2,104, NAV1,127,109.9,113.5,124.3,118.275,-2.579,-0.147,3.57,137.3,4.1,-167,-2.5,0,  NONE,   NONE,      ,      ,98.4, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:22,  +08:00,   GHN0,31.0201283,104.3412933,3005,29.62,3135.4,29.8,95.81,101.02,19.84,3.63,-20.63,0.01,0.06,152,155.9,27.7,28.8,0.6,14.48,13.56,12.29,197.34,71.86,22,2518.8,0.63,342.37,328.68,353.55,348.76,        ,        ,1306.9,1309.68,1337.52,1386.81,351.52,821.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3000.3,104, NAV1,127,109.9,113.5,124.3,118.275,-2.563,0.074,3.66,133.6,4.1,-166.7,-2.5,0,  NONE,   NONE,      ,      ,106.3, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:23,  +08:00,   GHN0,31.0197277,104.3415604,3007,29.62,3137.9,29.8,96.09,100.89,42.16,3.78,-19.93,0.02,0.15,148.7,152.1,27.7,28.8,0.6,14.55,13.51,12.35,197.34,72.03,21.99,2520.4,0.63,342.42,328.71,353.58,348.75,        ,        ,1307.94,1310.95,1337.3,1385.7,351.4,821.93,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3002.7,104, NAV1,127,109.9,113.5,124.3,118.275,-2.581,       ,3.76,129.7,4.1,-166.5,-2.5,0,  NONE,   NONE,      ,      ,94.5, 3DDiff,3704,      ,58,78,86
2024/5/24, 17:24:24,  +08:00,   GHN0,31.0193424,104.3418732,3008,29.62,3139.5,29.8,96.15,100.83,59.96,3.38,-18.09,0.01,0.09,145,148,27.7,28.8,0.6,14.58,13.46,12.4,197.36,71.99,21.99,2520.6,0.63,342.44,328.75,353.62,348.77,        ,        ,1308.06,1312.59,1336.51,1384.92,351.3,821.92,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3004.4,104, NAV1,127,109.9,113.5,124.3,118.275,-2.581,       ,3.89,125.8,4.1,-166.2,-2.5,0,  NONE,   NONE,      ,      ,129.9, 3DDiff,3704,      ,58,78.5,86
2024/5/24, 17:24:25,  +08:00,   GHN0,31.0189724,104.3422089,3010,29.62,3142.2,29.8,96.59,100.87,69.09,3.67,-18.75,0,0.07,141.9,144.3,27.7,28.8,0.6,14.6,13.43,12.27,197.35,72.02,21.96,2523.3,0.63,342.48,328.78,353.65,348.8,        ,        ,1308.3,1314.56,1336.37,1383.62,351.16,821.94,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3007.1,105, NAV1,127,109.9,113.5,124.3,118.275,-2.566,       ,4.02,122.1,4,-165.9,-2.5,0,  NONE,   NONE,      ,      ,157.5, 3DDiff,3704,      ,58,78.5,86
